,upper_arm_link_x,upper_arm_link_y,upper_arm_link_z,shoulder_link_x,shoulder_link_y,shoulder_link_z,forearm_link_x,forearm_link_y,forearm_link_z,wrist_1_link_x,wrist_1_link_y,wrist_1_link_z,wrist_2_link_x,wrist_2_link_y,wrist_2_link_z,wrist_3_link_x,wrist_3_link_y,wrist_3_link_z,distance
339,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119428,0.4506354110965699,0.08208882438718154,0.16981384325537952,0.3435164578145469,0.1648354603980845,0.21538298978344775,0.3494384180966303,0.16762214790401533,0.22098715297622182,0.26737674782571125,0.8589262755969164
340,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119428,0.4506354110965699,0.08208882438718133,0.16981384325537938,0.34351645781454626,0.16483546039808442,0.21538298978344766,0.3494384180966295,0.16762214790401497,0.2209871529762216,0.26737674782571036,0.8079401914717612
341,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718171,0.16981384325537927,0.34351645781454637,0.16483546039808494,0.21538298978344744,0.3494384180966296,0.1676221479040155,0.22098715297622132,0.2673767478257104,0.7592024549424936
342,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718187,0.16981384325537943,0.34351645781454704,0.16483546039808503,0.2153829897834475,0.34943841809663045,0.16762214790401586,0.2209871529762216,0.2673767478257114,0.691658913346855
343,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718212,0.16981384325537957,0.34351645781454615,0.16483546039808525,0.21538298978344772,0.3494384180966292,0.16762214790401578,0.22098715297622154,0.26737674782571,0.619842855099286
344,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119428,0.4506354110965699,0.08208882438718133,0.16981384325537938,0.34351645781454626,0.16483546039808442,0.21538298978344766,0.3494384180966295,0.167622147904015,0.22098715297622168,0.26737674782571036,0.525853779696893
345,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337929,-0.1078232349511936,0.45063541109657024,0.08208882438718218,0.16981384325537952,0.3435164578145468,0.16483546039808533,0.2153829897834475,0.3494384180966301,0.16762214790401614,0.22098715297622132,0.26737674782571097,0.39485391273038706
346,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.1957905876833791,-0.10782323495119345,0.45063541109657046,0.08208882438718224,0.1698138432553795,0.3435164578145461,0.16483546039808541,0.21538298978344755,0.3494384180966291,0.16762214790401586,0.22098715297622146,0.26737674782570997,0.29865973714346467
347,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337929,-0.1078232349511936,0.45063541109657024,0.08208882438718218,0.16981384325537952,0.3435164578145468,0.16483546039808533,0.2153829897834475,0.3494384180966301,0.16762214790401614,0.22098715297622137,0.26737674782571097,0.22631881375252091
348,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718171,0.16981384325537927,0.34351645781454637,0.1648354603980849,0.21538298978344744,0.3494384180966296,0.1676221479040155,0.22098715297622146,0.2673767478257105,0.1599025611207149
349,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337876,-0.10782323495119395,0.45063541109657035,0.08208882438718174,0.16981384325537968,0.34351645781454604,0.16483546039808475,0.21538298978344794,0.34943841809662907,0.16762214790401525,0.22098715297622168,0.26737674782570986,0.09956913704610325
350,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718193,0.16981384325537946,0.34351645781454626,0.16483546039808505,0.2153829897834476,0.34943841809662934,0.1676221479040156,0.22098715297622162,0.26737674782571014,0.04973447300319059
351,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401603,0.2209871529762215,0.267376747825711,0.015817433036513444
352,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401592,0.22098715297622162,0.267376747825711,0.0009331953813562139
353,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718193,0.16981384325537946,0.34351645781454626,0.16483546039808505,0.2153829897834476,0.34943841809662934,0.16762214790401556,0.22098715297622143,0.26737674782571014,9.193877435285111e-06
354,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718187,0.16981384325537943,0.34351645781454704,0.16483546039808503,0.2153829897834475,0.34943841809663045,0.16762214790401586,0.2209871529762216,0.2673767478257114,9.193877240681497e-06
355,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718171,0.16981384325537927,0.34351645781454637,0.16483546039808494,0.21538298978344744,0.3494384180966296,0.1676221479040154,0.2209871529762214,0.2673767478257104,9.193877240449649e-06
356,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718212,0.16981384325537957,0.34351645781454615,0.16483546039808525,0.21538298978344772,0.3494384180966292,0.1676221479040158,0.22098715297622146,0.26737674782570997,9.19387724048803e-06
357,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718187,0.16981384325537943,0.34351645781454704,0.16483546039808503,0.2153829897834475,0.34943841809663045,0.16762214790401586,0.2209871529762216,0.2673767478257114,9.193877240462502e-06
358,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718187,0.16981384325537943,0.34351645781454704,0.16483546039808503,0.2153829897834475,0.34943841809663045,0.16762214790401586,0.22098715297622146,0.2673767478257113,9.19387724059072e-06
359,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337929,-0.1078232349511936,0.45063541109657024,0.08208882438718204,0.16981384325537935,0.3435164578145462,0.1648354603980852,0.21538298978344744,0.3494384180966293,0.16762214790401578,0.22098715297622107,0.26737674782571014,9.193877240359811e-06
360,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.1957905876833791,-0.10782323495119345,0.45063541109657046,0.08208882438718224,0.1698138432553795,0.3435164578145461,0.16483546039808541,0.21538298978344755,0.3494384180966291,0.16762214790401592,0.22098715297622137,0.26737674782570997,9.193877240691938e-06
361,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718226,0.16981384325537965,0.3435164578145467,0.16483546039808536,0.21538298978344772,0.34943841809663,0.16762214790401603,0.22098715297622173,0.26737674782571086,9.193877240333343e-06
362,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718212,0.16981384325537957,0.34351645781454615,0.16483546039808525,0.21538298978344772,0.3494384180966292,0.1676221479040158,0.22098715297622146,0.26737674782570997,9.193877238435611e-06
363,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718171,0.16981384325537927,0.34351645781454637,0.16483546039808494,0.21538298978344744,0.3494384180966296,0.1676221479040155,0.22098715297622132,0.2673767478257104,9.193877240447069e-06
364,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718193,0.16981384325537946,0.34351645781454626,0.16483546039808505,0.2153829897834476,0.34943841809662934,0.16762214790401553,0.22098715297622162,0.26737674782571014,9.193877241932334e-06
365,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119428,0.4506354110965699,0.08208882438718154,0.16981384325537952,0.3435164578145469,0.1648354603980845,0.21538298978344775,0.3494384180966303,0.16762214790401533,0.22098715297622182,0.26737674782571125,9.19387723998511e-06
366,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.1957905876833791,-0.10782323495119345,0.45063541109657046,0.0820888243871824,0.16981384325537957,0.34351645781454665,0.1648354603980855,0.2153829897834476,0.34943841809662995,0.16762214790401614,0.22098715297622157,0.2673767478257108,9.1938772399208e-06
367,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337876,-0.10782323495119395,0.45063541109657035,0.0820888243871819,0.16981384325537974,0.3435164578145466,0.1648354603980849,0.215382989783448,0.34943841809662984,0.16762214790401572,0.2209871529762218,0.2673767478257109,9.193877239834557e-06
368,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718226,0.16981384325537965,0.3435164578145467,0.16483546039808536,0.21538298978344772,0.34943841809663,0.16762214790401608,0.22098715297622165,0.2673767478257108,9.193877240171678e-06
369,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401592,0.22098715297622162,0.267376747825711,9.193877240228072e-06
370,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718187,0.16981384325537943,0.34351645781454704,0.16483546039808494,0.2153829897834475,0.3494384180966304,0.16762214790401583,0.22098715297622143,0.26737674782571136,9.193877240243505e-06
371,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401592,0.22098715297622168,0.2673767478257111,9.193877240881544e-06
372,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401597,0.22098715297622157,0.267376747825711,9.193877240228072e-06
373,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718171,0.16981384325537927,0.34351645781454637,0.16483546039808494,0.21538298978344744,0.3494384180966296,0.16762214790401556,0.2209871529762212,0.2673767478257104,9.193877240125381e-06
374,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718212,0.16981384325537957,0.34351645781454615,0.16483546039808525,0.21538298978344772,0.3494384180966292,0.16762214790401575,0.22098715297622146,0.26737674782570997,9.193877240896975e-06
375,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718212,0.16981384325537957,0.34351645781454615,0.16483546039808525,0.21538298978344772,0.3494384180966292,0.16762214790401575,0.22098715297622146,0.26737674782570997,9.193877240583204e-06
376,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401586,0.2209871529762218,0.2673767478257111,9.19387724065503e-06
377,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337906,-0.10782323495119361,0.45063541109657057,0.08208882438718226,0.16981384325537965,0.3435164578145467,0.16483546039808536,0.21538298978344772,0.34943841809663,0.16762214790401603,0.22098715297622173,0.26737674782571086,9.193877240606154e-06
378,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718193,0.16981384325537946,0.34351645781454626,0.16483546039808505,0.2153829897834476,0.34943841809662934,0.16762214790401556,0.22098715297622143,0.26737674782571014,9.193877241515872e-06
379,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718187,0.16981384325537943,0.34351645781454704,0.16483546039808494,0.2153829897834475,0.3494384180966304,0.16762214790401583,0.22098715297622143,0.26737674782571136,9.193877239996224e-06
380,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337956,-0.10782323495119395,0.45063541109657007,0.08208882438718171,0.16981384325537927,0.34351645781454637,0.16483546039808494,0.21538298978344744,0.3494384180966296,0.16762214790401556,0.2209871529762212,0.2673767478257104,9.193877240389737e-06
381,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401592,0.22098715297622162,0.267376747825711,9.193877240534327e-06
382,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718207,0.1698138432553796,0.34351645781454687,0.1648354603980852,0.21538298978344766,0.3494384180966301,0.16762214790401603,0.22098715297622146,0.2673767478257111,9.193877239835575e-06
383,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337984,-0.10782323495119403,0.45063541109656985,0.08208882438718151,0.16981384325537924,0.3435164578145465,0.16483546039808464,0.2153829897834474,0.34943841809662984,0.1676221479040153,0.22098715297622126,0.26737674782571064,9.193877239834557e-06
384,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119428,0.4506354110965699,0.08208882438718154,0.16981384325537952,0.3435164578145469,0.1648354603980845,0.21538298978344775,0.3494384180966303,0.16762214790401528,0.2209871529762219,0.2673767478257112,9.193877240284466e-06
385,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579058768337926,-0.10782323495119377,0.4506354110965703,0.08208882438718193,0.16981384325537946,0.34351645781454626,0.16483546039808505,0.2153829897834476,0.34943841809662934,0.16762214790401556,0.22098715297622143,0.26737674782571014,9.193877240038123e-06
386,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19579802128835067,-0.10782732779225203,0.45063016377485615,0.08208710675125118,0.16981289672423455,0.3435341958542616,0.16483376371632297,0.21538205441292038,0.3494557774545116,0.16762019517511617,0.22098600101000376,0.26739408369754314,9.193877240753324e-06
387,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19623237801363536,-0.10806647940784231,0.45032307607555344,0.08199149026847449,0.1697602046284827,0.3445989172682152,0.16473940263594397,0.21533003189826944,0.3504977596484949,0.16751045868980868,0.22092097246769557,0.26843465812353734,9.193877238799198e-06
388,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.19817725279205337,-0.10913730019012692,0.44893646758656897,0.08156672964235856,0.16952612714254384,0.3496198850892604,0.16432049191988962,0.21509907797898556,0.3554115585066012,0.16701908166540735,0.2206287235700885,0.2733418891212419,9.193877240197208e-06
389,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.20075806859584225,-0.11055824980293515,0.4470669089572887,0.08095847260657926,0.16919094381383942,0.35678975745310876,0.16372038396953115,0.2147682505561433,0.362428696863037,0.16631569061656842,0.22021054361880513,0.28034985775314253,9.193877240624165e-06
390,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.20426766266700352,-0.1124905434098156,0.4444695678584915,0.0800129488685303,0.16866994567085683,0.3676119183699721,0.16278671134994535,0.2142535950975734,0.37302095244386035,0.16522653643330892,0.21956440530027352,0.29092873266297326,9.193877240639598e-06
391,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.2078643255739309,-0.11447073622126266,0.44174072485631893,0.07888583048673073,0.16804892615866027,0.38066066781704794,0.16167318210812096,0.21363986181450567,0.38579325951529014,0.16392603299217864,0.21879258383680672,0.30368562211988653,9.193877240825149e-06
392,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.21069598136398368,-0.11602969648365938,0.4395435215916047,0.07789142677185235,0.16750104196913274,0.39370234776441376,0.16069161497479403,0.2130988775146696,0.3985591705035729,0.16275792514273768,0.2180939066970538,0.316436883359601,9.193877238830064e-06
393,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.2139609709777529,-0.11782705427996415,0.4369556189858141,0.07662873426447986,0.1668052800916266,0.41918366249781613,0.15945190799326545,0.21241551706243622,0.4235023054511057,0.16115411366563387,0.2171028235921572,0.3413535278987563,9.193877240621585e-06
394,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.21504207189886107,-0.11842197428320426,0.43608571174228317,0.07589400438226535,0.16640040805368508,0.4385746950852101,0.1587328657003727,0.2120191161520561,0.44248353467708434,0.16015777983345977,0.21647210731815023,0.3603164458313183,9.1938772404206e-06
395,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.2154620148043094,-0.11865253722987765,0.43574621209153125,0.0741775343952046,0.16545475169417478,0.469889511869487,0.1570385238991262,0.21108537783057751,0.4731337185261032,0.15801365951807175,0.21515833477039287,0.3909403481590774,9.193877240269033e-06
396,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.21518951024113628,-0.11850187925808342,0.43596698620343594,0.0717185974502246,0.1641002998716812,0.4959130543986976,0.15459490473093532,0.2097391330556307,0.4986032397307596,0.15519506269272937,0.21349529333103734,0.416391190307294,9.193877240431636e-06
397,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.2138008281511283,-0.11773649058011873,0.4370847459110626,0.06866440028250995,0.16241802094716382,0.5236909200376358,0.15155391152360825,0.2080638692160458,0.5257904347496637,0.15175423430657475,0.21148226935337977,0.443561702476305,9.193877241477949e-06
398,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.2119669596494261,-0.11672621295320477,0.43854417316363276,0.06730508092804333,0.1616692419695464,0.5399191357039498,0.15020079922900295,0.20731835297005835,0.5416744283379239,0.15016808835978315,0.21053991501803287,0.459437511640068,9.193877239736186e-06
